V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,amount,customer_avg_amount,amount_ratio,amount_z_score,is_new_device,transactions_last_10min,transactions_last_1hour,transactions_last_24hours,unusual_time,location_anomaly,distance_from_usual_location,customer_transaction_count,hour,day_of_week,is_fraud
1.1469159265120992,1.3708164922640942,0.4677806956867087,0.9767382850849539,-0.8889428260527155,-0.875036015509254,-0.20462179172812478,0.1024385164386653,-0.45341350627257215,0.3330043031067703,8327.595533639587,9494.63395410943,0.8770844210654827,-0.5988108019129749,0,0,1,4,0,0,0.0,26,10,5,0
-1.8541511823687942,0.17316068313229574,1.3802161298863005,-1.5347250808022792,0.3047671856099482,1.9758321716898672,-0.30310372918006573,0.8308755439650021,-0.03297815719536086,0.43052774855571335,2594.9451599637955,2467.416539605328,1.0516850753792932,0.23465047804280417,0,0,0,4,0,0,0.0,41,6,3,0
0.06545960748874532,-0.6827484947804523,-0.9245199370402516,0.4674059826012426,-1.2739436067956462,0.6373672091548095,-0.8116667438950551,-0.706637820027084,-0.13144824176137104,-1.2163869040132635,1088.685148523973,1035.273150525245,1.0515921691349843,0.20778460943906926,0,1,2,7,0,0,0.0,82,17,3,0
1.2478080086928236,0.28982068966987046,-0.3268893212593838,-1.2885386501025926,0.9441502466823817,0.907235017476596,-0.4368047571213245,-1.6828399654012147,0.7455284672069555,-1.282216807246946,1513.8426669508417,1634.82516012698,0.9259966720681567,-0.32093822951356815,0,1,2,5,0,0,0.0,76,6,0,0
-0.7393548847042476,1.294447572785432,-1.3121128749942736,1.3647081837956405,-0.5315336339737486,0.3319365646505669,-1.5665570788384227,-1.0057233365675136,0.9387822203650166,0.27400436399727357,1959.7101936839017,2362.366291978588,0.82955390620098,-0.7706731093268437,0,0,0,2,0,0,0.0,6,19,5,0
0.19504207533241025,-0.6177878834627458,0.030366787439135928,-2.120604449957186,1.4980613220392254,1.5556818847642027,-1.290314253057369,-0.06524605669669198,1.5798629357142615,-0.3506099948272183,1260.902305596158,1336.4707355507128,0.9434567197178598,-0.23816521124378204,0,1,1,2,0,0,0.0,85,10,2,0
-1.0656830543433873,-0.30789904506131366,0.9196973800438234,0.18230187249440827,-0.6514756196734404,-0.2019679125432216,0.054778609956187135,1.390528489706224,1.036729788823693,-0.7155036631659638,134.44220419403962,142.78610824985884,0.9415635486271966,-0.10621433419391914,0,0,0,4,0,0,0.0,14,11,5,0
-0.8145943646185635,-0.636751982280801,-0.17074936444527242,-0.6315827492279904,-0.7401946981077115,0.44085838993293847,-1.3986146335656138,-0.0795815131016812,0.010462270435088784,-0.9293232052975127,4032.7024371614584,4477.704180762395,0.9006183225504301,-0.4706319620264979,0,0,0,0,0,0,0.0,73,19,0,0
-0.6454022665269658,-0.5748112584608422,-1.3733978164393914,0.4143323648612834,-0.5395159832193397,-2.1920311533610644,0.46850057965494574,-1.1692244750265222,0.4196971486053214,0.8535699503731716,5033.3620262821605,4354.274933033893,1.1559587054406597,0.7374527974009026,0,0,0,2,0,0,0.0,8,8,2,0
-1.2109694554270651,-0.5035670856391576,1.0144162376705754,0.24606791933423577,0.011939521286706814,0.5073772447466118,-0.09294409249383423,0.5691364130838518,0.07305625752143219,-0.5511682219264047,744.2713582669622,858.6778613366736,0.8667643398197525,-0.5159591523374788,0,0,0,0,0,0,0.0,9,11,6,0
-0.9276073389797963,0.08034458388683266,1.3999973100626175,-0.026373666350869632,-1.4779828202483773,-0.453665738364975,-0.2387410160951801,0.3663519431231095,0.6325170711755548,-0.4962535105313947,5874.071199050936,5702.702674595212,1.0300504031042412,0.14394177937667615,0,0,0,2,0,0,0.0,27,17,0,0
-0.8268692029169442,0.472006557152558,-0.32876530365899725,0.4805816840121181,0.2645067107681894,-0.4675996934582892,-0.4799544803037375,-0.654121727642468,-0.7381333382714956,-2.0340351339515936,4919.762429766117,4649.19969250289,1.058195548605402,0.27612952266057506,0,0,2,3,0,0,0.0,30,9,0,0
0.6516543031777641,0.416281341738353,1.2158519348688417,-1.0896422180377305,-0.04191673443263636,2.474612287003189,0.8102356917321314,-0.17039351615378706,0.4753996667563324,1.0239836475277564,162.51848064139176,157.03544336612717,1.0349158559913278,0.06735330658661526,0,0,0,2,0,0,0.0,16,18,5,0
-0.2409485874543393,0.8118770467551611,-0.7448762069319758,-0.11964856491366904,-1.3512125379089133,0.14546251392769208,-0.7209788701732993,0.2560978443477383,0.2983695149755419,-0.26070917586255915,690.179967308835,588.3663684677689,1.1730445391971758,0.6072142001294887,0,0,0,0,0,0,0.0,77,11,1,0
1.6745805573214818,0.02803220322726455,0.08218540494543247,-0.8832725617168428,1.1203324470360438,-0.6256812519948206,0.9076838385882146,-0.8071517718194624,-1.0538888402670552,1.6535665627722114,3390.733875776896,3797.2386815666564,0.892947257518319,-0.50220018233568,0,1,2,7,0,0,0.0,11,17,6,0
0.05803131783033669,-0.1604223830423441,-1.146847932785867,-1.1406271605940337,0.31265032082547023,-1.6283064290580411,-0.2600440536343426,1.2169503399413124,2.58367976631587,1.1560041381826778,2134.585896778989,1959.8510303019305,1.0891572129125382,0.3953543929602368,1,0,0,1,0,0,0.0,65,8,4,0
0.17022648243563218,-0.3697632585662935,1.2789179770086503,1.646304534539448,-0.8257428497238493,0.8202390652425422,1.4036914176322126,1.396566687357038,-0.3909754526612632,0.11166443997503137,4857.05313774676,5213.205707195377,0.9316826155020367,-0.32595566163652395,0,0,0,1,0,0,0.0,48,9,1,0
0.7503944705712751,0.29070816646577463,0.4426479309858223,0.5786497570029042,-0.5014204011360185,0.2130721998212628,1.3905033763030372,-1.538406695987455,0.4960908015758915,-1.8654187736874486,3229.8695815808414,4195.983523396796,0.769752682743764,-1.08650192456495,0,1,2,3,0,0,0.0,43,8,3,0
0.2770651007045973,1.233034971621054,-0.9189313932817827,1.4901289175278363,-0.030372592113140955,0.20940991238207232,-0.4913214641537059,0.9132341970230634,-0.27267409457031605,0.18336170604817995,6565.475992876809,8134.261122374181,0.8071385816157732,-0.9355535909749916,0,0,0,2,0,0,0.0,88,17,3,0
-1.2510580963503424,0.6733192572716801,1.233943390670447,0.7133386468449086,1.3967616098581128,0.4226807027059711,-1.3626400249344224,-2.3946157722265706,0.5372682357723254,-0.6497444229769394,1678.103998144178,1428.1834565249437,1.1749918952831326,0.7446162491989654,0,0,0,1,0,0,0.0,64,11,4,0
-1.1749729797774786,-0.8805808417034735,1.105766369388685,-0.2318841970153939,-0.47663953800565045,1.0611733585157068,-0.9546630071594182,1.2705941704989245,-0.05569816037227525,0.0953966548614326,266.6604280450943,339.5930802395697,0.7852351408474648,-0.6184998472153214,0,1,1,2,0,0,0.0,38,12,6,0
-0.17846744322749725,-0.5311659129192643,-1.048101079988192,-0.3561117452269978,-1.302679638812758,1.1812880597645354,1.0766955644118226,-1.3641907732654546,-0.5937020693550207,1.605427279503921,869.8698738839757,592.3596172133513,1.468482715434408,1.6472195160332692,0,0,0,4,0,0,0.0,49,13,1,0
-0.6870403054125035,-0.775898302720204,0.08817696197539897,-0.20004807354716783,-1.3299409974325727,-0.5281087299578866,-1.0312432898135002,0.3242497527096878,-0.9953061852333546,0.4204654209586975,2060.9399135106505,1585.6346510689973,1.2997571030146464,1.2946619013163545,0,1,1,1,0,0,0.0,81,10,0,0
-0.5398750998522466,0.9801698290617765,-1.3203015373468472,-1.189701828847687,0.15872204981899504,0.9588663623362741,-1.416648149813033,-0.860237845703101,1.9769638984084943,0.3693100270093205,2127.6720596433265,1908.7149684598414,1.1147143935341062,0.5071468195456906,0,0,1,3,0,0,0.0,47,12,3,0
-0.34740243976625496,-1.8585568027848982,0.29779511945454357,0.19074347624637053,0.23534896771189176,0.24780806789819615,1.1071161532164486,-1.4031222945119821,0.3012392913553761,1.090187163317123,2011.9260164758955,2240.9877078294394,0.8977853829670217,-0.4597808452361491,0,0,1,6,0,0,0.0,53,10,4,0
-1.5381077550172737,1.791696203053502,0.9071153853638434,-0.22730711316158658,-0.6686195866045584,-0.03753511535263408,0.17528686683838238,-1.324957377761388,-1.4063496349584728,1.3376795586228285,244.6393331998245,214.24033143146272,1.1418920057970814,0.3274058331012474,0,0,1,2,0,0,0.0,32,9,3,0
0.29935593206247924,-0.2054602297113282,-0.5926505887079426,-0.4461716258689954,0.39769227202407864,0.027122756189501978,0.903496350979434,0.9314897774405273,-0.5064741924859674,0.25516366488226305,4177.434821277625,4226.669997667067,0.9883513058033557,-0.05499084795751266,0,0,0,1,0,0,0.0,31,12,1,0
-0.47890119457507113,0.5801763993083293,-0.1649164374225357,-2.0755323004285464,1.1566355164562347,-0.15205431777252087,3.4595337024246615,-0.42806714480929803,0.7962698328815377,1.29758876476326,7937.566215549473,7823.012535445239,1.0146431658442028,0.07094853308587758,0,0,1,4,0,0,0.0,66,6,3,0
-0.9179372086597634,0.4699023000018721,1.3882798814940438,0.25576488730551045,-1.1388234822238394,1.8041494539747938,0.845823661405099,1.8201221329189883,-0.10652641833480449,0.6764085929768157,2609.6326534540676,2518.5828682855986,1.0361511927812543,0.1644339141282613,0,0,2,6,0,0,0.0,22,17,0,0
-1.1185598201800564,-0.24646592086838565,0.7905144273749926,-0.0682838250818192,-1.5599550119236298,0.5455352536485092,1.0230869040194934,0.11853388765822961,-0.6060520738000332,1.1635350914648073,5582.16783892027,4628.402961765065,1.2060678106408445,0.9775380128036216,0,0,0,1,0,0,0.0,95,13,5,0
0.1237410337551638,-0.7032996662352973,0.8970520394072737,0.32485062182908553,-0.3862276985295539,-0.27334061508829804,0.8313897238640577,-0.7672585649909252,0.9986514137596808,0.1237649142104,1577.9496581739945,1436.0171469312645,1.0988376082818094,0.4209106274273557,0,0,0,5,0,0,0.0,38,8,6,0
-0.47977391574530115,-1.846291782084583,1.3944018450242028,0.3918585935394341,-0.2655730299820473,0.42558941778804066,0.6599801439811483,1.430046877583057,-1.1371901306531178,-1.9707481881963813,535.1379249741931,507.4632741510874,1.054535257401728,0.18267980733008787,0,0,0,5,0,0,0.0,25,12,6,0
3.7448278058148876,0.7488267921744141,-0.6238413023317231,3.5239276113817897,1.8177061359295865,2.6580536553632963,3.662283753658058,3.0582949518410594,1.7326381912784699,0.7230393594073508,63996.715875565795,2029.2030063837824,31.537857650938026,135.941185002403,1,8,13,17,1,1,1401.9637130001747,42,5,3,1
0.7855742720567701,0.4892035158422924,-0.3844181232798029,0.46734258015453584,0.021473680873525663,0.971944473578043,-0.5326182661650726,1.1562186487642403,0.623225761133032,0.9897291844011016,654.4762107348117,598.4795462227966,1.093564857696107,0.3299823870915535,0,0,0,0,0,0,0.0,29,15,3,0
-1.192270357167799,0.3595756655993745,-0.8930523794559069,0.8194015608466539,-0.03364200969550259,1.5344371466188498,-1.0667071868544515,-1.949876104560534,-1.0338027243400463,1.87259684614147,1118.0840102215875,1454.2510570547984,0.7688383632999297,-0.9862603152834619,0,0,0,2,0,0,0.0,37,13,1,0
0.7213585063011118,0.10724292211370373,-0.4312905894317843,-1.0012834926468295,1.0059094506845645,-0.6059795990902153,0.0715660431307848,0.5559662935718772,0.5367445781457091,-0.5123919165321212,3943.6288663883693,3966.882000020268,0.9941381811777709,-0.027571477404480786,0,1,2,4,0,0,0.0,38,14,5,0
0.3732097175063697,0.5989226919515571,-0.24961328158999468,-2.474061082471569,-1.2652365170087336,-1.0460386127061896,1.2043829704252489,0.9258415171406794,0.1433205709284942,-1.8969498333295298,3139.5091187810276,2781.76907424586,1.1286016285683724,0.5899856319437815,0,0,1,3,0,0,0.0,24,19,5,0
0.24761046597574737,0.036606303022911346,2.385571986811507,1.0711525629142773,1.1479731708558196,-0.9866017991236016,-1.083896218673876,0.12838116925327336,-0.13561027154464736,-0.258422378385524,1437.9230672460913,1272.0273062614835,1.1304183871398132,0.5449828490339792,0,2,4,5,0,0,0.0,65,17,6,0
-0.7869270476709193,-0.5371873032450886,1.095146366089976,0.6277445588277961,-0.288384576670746,0.013396712600885673,0.8773387009717745,1.4362045964405075,-0.3031410224235885,-1.8963855563411531,257.9263981101184,283.57693474113637,0.9095464313770885,-0.24036397150321506,0,0,0,2,0,0,0.0,75,19,2,0
0.6296600548202967,1.7876271025011363,-0.9554827169214036,-0.913648774356638,-0.6498003287987103,0.13834612950309794,0.18831344329580907,-0.7684771572195679,0.20921844838927614,0.5639918364923775,2392.2986368197776,2889.505098325195,0.8279267719330641,-0.7918548274568968,0,0,0,4,0,0,0.0,98,9,5,0
0.6510582705593788,1.9965276887559464,2.793340978660848,3.8377565670458305,3.2505544910601643,5.530670904125245,3.9044227521890837,2.954265765934065,0.7408432659305235,2.2724805903048226,99925.42626974,1975.6748948871225,50.57786887030845,220.04505105263812,1,4,5,9,1,1,253.21044710475343,3,5,0,1
1.063327739129296,0.10866619143078034,-0.378908269617941,-0.243915981849427,-0.4128797664792242,-0.2841430895987574,2.576448691106919,-0.3146375631146126,-0.6796467804239137,-0.08917360576321487,237.81682238922804,207.9025342259849,1.1438860610129284,0.3266446750219668,0,0,1,3,0,0,0.0,16,22,0,0
1.03360268195763,-0.10101897138901504,-0.8027990506585883,2.3735804267158693,-0.12432766085421922,-0.3224181946616911,-1.0397279967659558,-1.7369633611071842,0.9244080297719524,-0.5416175925872494,174.20877885755505,209.29586922925506,0.8323564682643996,-0.381966058293961,0,0,0,1,0,0,0.0,36,11,6,0
-1.3472269727347277,-0.3877359567346355,0.499030192009882,-1.3960800154262138,0.9287308173887665,1.0545232007254013,-1.2374701067466731,-0.5139137971321103,1.0069595167601486,0.7163783274355995,4059.541751593271,3856.738643200429,1.0525840915418394,0.2469150383595443,0,1,4,6,0,0,0.0,29,8,0,0
-1.136235844591635,-2.6542988831492758,-2.5956561631834436,-0.3929377195072381,-0.24527813248429867,0.4400350229473106,-1.1206860136480292,-0.3032262093405902,-1.7613725489565795,-1.1158463955027502,227.65699060425948,197.46594664237116,1.1528923490167322,0.3373557341611583,1,1,2,6,0,0,0.0,72,18,0,0
-0.9463331346418147,0.6717792372055614,-0.9671339401011401,-2.0849397423718132,-1.7491624420121916,-1.4118420637092515,1.259370303848642,0.23253056341338624,1.2291514053460029,-2.2150009098188823,1127.0578108285733,1023.2315212492762,1.1014689993500635,0.407727439076241,0,0,1,1,0,0,0.0,59,6,4,0
0.99451698018065,1.71518173883555,-1.1278200959420965,1.3180882006560093,0.09648569158696436,1.160948528315222,0.007601593136035795,0.8656069037200464,0.9363928184571778,0.45116077274379895,157.06787856984386,208.97825834704145,0.7515991007687355,-0.5654992712416732,0,1,1,3,1,0,0.0,5,5,1,0
1.5374420902514105,1.3004317271240846,-0.249006245807686,0.6675811151984236,-0.14894928886878522,-0.42232298734614937,0.026349393615353146,-0.5431244371556025,-0.5307942172165754,-0.6959367779179078,2885.172350979167,3141.4202243893833,0.9184292885730313,-0.37778843770159576,0,0,2,2,0,0,0.0,57,17,1,0
0.6121219282522833,0.19331825232551803,0.6246612333313284,-1.079717998766009,-0.6232033291717519,0.46024948424916823,-0.17093949423715685,-1.116677771066016,-0.522042764762684,2.6067559020784716,548.6745968417778,401.0959305866098,1.367938543679429,1.1333096091470711,0,0,0,6,0,0,0.0,23,7,5,0
1.0720734393086906,1.6878164788455252,0.5671245995996091,-0.11711134704147408,-2.202692146473399,1.0842915229182355,0.019312372150752273,0.2326408605275072,0.34877234256933703,0.3544929204217288,8249.989597920398,8802.37702932602,0.9372456509261369,-0.3051062867603997,0,0,0,3,0,0,0.0,27,8,5,0
1.6265420035191014,0.013082270589622752,0.6151139647497563,0.28180113040597554,-2.6405791286007285,0.18577736464084507,0.34830285296941355,0.7821111573590941,0.5946493520196889,-0.630511753173129,2583.493727066141,2875.5322877998115,0.8984401702053143,-0.46718211359036516,0,0,0,1,0,0,0.0,31,13,1,0
0.5645332255958134,-1.098714937296537,-0.410131711184545,-0.5190158744366226,1.2216235600224254,1.743856254020969,-0.2425453795249771,1.0928989493012968,0.20604760809780884,-4.456559480181994,5388.046060666553,6031.125807810643,0.8933731816297054,-0.5119143937741781,0,0,0,2,0,0,0.0,12,15,0,0
0.4645223225945758,-0.7392641034147654,-1.4125061361604676,-0.30748937714650765,-0.3452028046022699,-0.3157171267046012,-0.6008758775288962,0.2901686356859663,0.4409333751038509,-0.36889230951280944,330.63520221517376,346.2224689217794,0.9549790159346436,-0.1307168566426673,0,0,1,3,0,0,0.0,54,12,1,0
1.233949046347482,-0.09447695695514637,0.04163053570682537,-0.3615722675612092,0.8408467689330749,-1.0597242328253904,-0.5457981785919657,0.8855341719422238,1.0445719705967877,-0.9149548635400848,7636.846989722137,6501.789194740183,1.1745762203663002,0.8405607416331845,0,0,1,1,0,0,0.0,10,17,0,0
-0.4712880694307141,-1.1503907539195428,2.3499639700307355,-0.2461523885891373,-0.15346708468862622,-1.9464259489427473,0.3357900021099048,-0.9968658808407282,-0.1263585948852022,0.5047528560982161,6782.263768247933,7524.14536921463,0.901399883498246,-0.47714672221917637,0,0,0,0,0,0,0.0,68,8,3,0
-0.42343039485495126,-1.268998883941953,-0.6151292375641498,2.6204222837953863,0.07414152971953097,0.4311846010718732,0.3130627475352973,1.814264256780486,-0.19949009547666086,1.2203336045053779,3010.0316036156387,3325.3738627041075,0.9051708826857291,-0.440992000819812,0,0,0,4,0,0,0.0,68,16,2,0
0.6828310204153719,0.8543601227148856,0.2699886786979657,-1.6481695685683189,-0.10523888693004915,-0.3896360242266796,-0.29230208585181644,-0.32823996175036946,1.1482177845972636,-0.7515556348485657,7356.6272913675375,7194.224247205937,1.0225740855935834,0.10907989716440686,0,2,4,7,0,0,0.0,36,20,4,0
2.225838200669081,-0.025169292863025425,-0.15272451080192814,-0.18197448857931123,0.6197658891677772,-1.8811148391269363,-0.9402988499081093,-0.22211184192473982,-0.4960447707413464,-0.4313533546614833,9939.610960088703,10439.264467885372,0.9521370955918265,-0.23371744003558168,0,0,0,2,1,0,0.0,12,0,6,0
-0.9326933563346111,1.329142897909545,1.244439415610824,1.6166538953154097,0.4675570932473102,-0.35951130766229406,-1.499638015633689,0.13011007442266542,-0.29977090506353926,-0.43195245673735866,962.9643299918035,625.5516392022614,1.5393842078744893,1.9268576313122523,1,0,1,1,0,0,0.0,45,13,1,0
1.0798688141287012,-1.4701923106271892,-0.1872095452176397,-0.26653281524992645,-1.4035874256456222,0.0572767963733054,-1.0311714490337234,-0.37815129116059765,0.7431746774827284,0.4248320430012212,4032.7060903906126,3617.3749487995074,1.114815615279468,0.5369677645948873,0,1,2,4,1,0,0.0,13,4,3,0
1.6369524326493752,-1.0072017464327125,1.3180863819656508,-0.651762801572035,0.7472735457912745,-0.1546569353510075,-1.0068146231464694,0.7870888551280387,-0.4485907499905623,0.4957669711680202,333.37244885755456,374.88538830445987,0.8892649603461191,-0.33216440088238347,0,0,1,6,0,0,0.0,87,12,3,0
-2.5394017573654133,-0.1955118460156865,0.21763241841198686,-0.4602266438616347,-1.1213437079702437,-0.35338708830158017,-0.04915234725055495,-0.22734435296155764,0.1382516456513538,1.3010047257476824,4374.023036527511,5886.759332604089,0.7430273231778831,-1.2325204572666977,0,0,0,2,0,0,0.0,13,14,3,0
-1.2568032448844475,1.844938579177341,-0.06114243168333186,1.5851705874550304,0.0922510525702266,2.360536797380045,-0.7373746347265171,0.5253073105989533,0.33079528504863687,0.09919560662600821,1489.9922542092718,1300.380800745153,1.1458122435346199,0.6114995982212584,1,1,2,4,1,0,0.0,72,4,5,0
-0.8005005485675434,-0.03114102217395638,1.244070615560212,-0.08071360016098725,0.002519622660268225,-0.35604298078585067,-0.9749731411531368,-0.7472501903695299,-1.850182682094668,-0.0779334300440624,477.0205290294988,418.2549592172249,1.1405017612157848,0.4396941960907276,0,0,0,2,0,0,0.0,93,22,5,0
2.2188525686540586,-0.17292011229318185,0.8927543040519607,-1.4662695938123098,-0.7090167711273813,0.5528339577566866,0.4384744001976955,-0.04185247559287521,-2.498690815036466,0.15898357903006788,4444.5207646664385,4551.079495738934,0.9765860515207162,-0.11097371961590301,0,0,0,3,0,0,0.0,32,8,1,0
0.31991366157274026,0.3532537933659204,0.1726602394301266,-2.439606149570025,0.5077376933141158,-0.3599030668928076,-1.2919003441866619,-1.8767985670095138,-0.032078789428308475,0.608988393392703,1491.7146451644674,1781.2012246394174,0.8374767635204603,-0.7125994432194817,0,0,0,1,0,0,0.0,12,10,0,0
1.64856969786489,-0.5302050404500406,-0.5199036748775052,2.032275011534024,-0.3544670431356638,-0.6991785337808122,-0.6805609342811415,-0.630670658494422,1.090166170675797,-0.4138199989148801,492.5899486526411,516.744899527076,0.9532555417013369,-0.15751620463449742,1,0,1,3,0,0,0.0,73,19,4,0
0.361607713003338,-0.6918740126279804,0.039755286237102685,-0.06218721700224643,1.6744100581034627,-0.2885081353859065,-1.153275183273961,-0.192101750207341,-0.14209330110164914,-0.8611383972404076,546.787997413795,537.1777605208603,1.017890217019994,0.06104235132451087,0,0,3,7,0,0,0.0,39,16,3,0
-0.18980839515546105,-0.1834707653766159,-0.5955131676523002,-0.029212170159151583,-0.708022031615819,-1.113553866484339,-0.48469667990848697,0.5087249838424306,-1.1150382798266427,-0.6976357831956156,2556.415497755786,2637.987950704609,0.9690777728466072,-0.14122713274591336,0,0,0,1,0,0,0.0,69,12,2,0
0.7567011159617203,0.37918214947312096,-1.4862537705677863,-0.07293781980478233,0.5914405790038919,-1.3140610406872177,-1.5110040362986252,-2.434442912401611,1.2375389330359703,0.7180952958206183,1001.1349768629301,999.9443389304272,1.0011906941959086,0.004762763619914858,0,0,0,0,0,0,0.0,24,8,4,0
-0.2027557155583864,0.009500461349191778,-0.28266115666468195,1.9600564949947683,0.7072625473385454,1.2587813358594684,0.02989678548849794,-1.29063134028772,-1.4654438412963608,1.3119329573451592,333.96390084206774,347.3740336440321,0.961395668308176,-0.11224233833648627,0,0,1,2,0,0,0.0,82,20,5,0
-0.22282933267731855,1.680109145155907,0.6999808905014087,0.3948218397285157,1.3958946250762287,0.8448191272423874,-0.3966877893710518,0.44789628137650955,-0.8736075405804565,-0.8759524215055963,886.1629653156233,961.8978533856356,0.9212651353612069,-0.3124639784359493,0,0,0,1,0,0,0.0,62,22,3,0
-0.7045568628785489,1.4961473169129014,1.3024589892802283,0.9781147225198783,0.1430073264466957,-0.07291987734940344,-1.9729372719461942,0.431799539843384,-0.9527904245290985,2.016706237355114,3456.810466247651,3772.8544945239532,0.9162321160550082,-0.3928106581761847,0,0,0,2,0,0,0.0,32,18,5,0
-0.1759757070466592,0.915622901054438,0.915115229546411,2.4289918205187715,0.22202311605051483,0.4133177349837916,1.2087696788073674,0.9492091625187113,0.4646313103443717,1.1740886774417085,2811.1347284935887,2795.0545168767276,1.0057530904897334,0.02640381520872772,0,0,1,2,0,0,0.0,45,20,5,0
0.8314375960120556,-0.4974947930982617,-0.8992397376965304,-0.65659141432202,-0.8134523575535306,-0.395465850571776,0.5878277150796847,0.8212472729357158,-0.7675790520231986,0.191807959643877,2402.7772695427757,2780.1170531781017,0.8642719766613105,-0.6226488462105273,0,0,1,1,0,0,0.0,49,16,4,0
1.0568911708806656,-1.1928323846086228,0.9359813568673282,-0.4292133973862099,0.8821882361040593,-1.508327457855928,-0.4223547385445731,0.4472445926877077,0.4443991486721268,-1.4633609969933217,880.5325017462133,809.3776018377307,1.0879130937992243,0.33583349518959665,1,0,1,2,0,0,0.0,62,19,6,0
-1.6502149889475968,0.5325588998891634,1.7096132097732282,1.8385948977076594,-1.1481853531412483,-0.24169542840283584,1.0641399940189127,0.5638922826909984,0.7273761709427887,2.1496138619534424,4329.782507465788,3817.9712853471474,1.1340531849315814,0.6290742730552745,0,1,2,3,0,0,0.0,86,14,3,0
0.746179765036529,-0.5418845825527,1.1099533804688,1.2872493166367323,0.031060451197787137,-2.0823260161290738,1.01673744251032,-0.1745973251520089,-1.132178271499834,0.06487504907225985,14614.955653836201,13644.412103074841,1.071131209810889,0.34925678757362116,0,0,0,0,0,0,0.0,94,8,0,0
0.43768599469779546,1.473439498821462,0.6197061373709071,-0.9609374600669214,0.698730559432788,-0.7098784442446345,-0.18672393742593232,1.2364402555462721,-1.185346317479682,-1.6913880477478072,4273.328289735338,4200.333470328903,1.0173783366840483,0.08201050446331576,0,1,2,2,0,0,0.0,56,9,6,0
0.5723821905956376,-0.6860142650435849,-1.6798739968414549,-0.32474731104526255,0.20193209911529156,0.2226562369345766,-1.1439589114785926,0.9230478441647845,1.1615334265802624,1.0914124736916726,956.386101319302,1157.8463874127576,0.8260042985463144,-0.7154909823250513,0,0,0,6,0,0,0.0,93,15,1,0
-0.42785163795505204,-0.00571305642423739,0.7366113568656586,-0.5696425833193336,-0.7477736729628462,-1.095168143937047,-0.8992689346274048,-0.8719559617438116,1.5837069548073013,0.2172162889051787,5620.393601342666,5432.749796823586,1.0345393771462472,0.16509947611363326,0,0,2,5,0,0,0.0,68,15,6,0
0.36721916817592787,-1.6689043305292575,-1.583406789647284,0.535936837519734,-2.576983302983684,-0.40468665663792724,-1.0615434404954178,1.062249571406879,-0.9396596401809733,-0.6236888501829437,7020.634817096921,7148.544883533068,0.9821068373576474,-0.08644271784875485,0,0,0,3,0,0,0.0,33,16,0,0
0.6013052761000698,-0.5613234449161175,0.540569958773592,-0.043801817313448295,1.5117610553377279,-0.4972568429165454,1.8402905193390362,0.6189389989871216,0.06317941063971316,-0.44761254328782263,3848.215995646149,4003.362089302782,0.961246047744806,-0.18238053635619247,0,0,1,2,0,0,0.0,24,18,0,0
-0.41782132869283883,-0.30766160294747547,-0.858549190200577,-0.5424720611369812,0.4118990300390102,-0.017414447892414708,-0.08433804434552243,-0.006875524946083076,-0.18357312151706712,0.7697972370426374,2606.6747987072117,2272.3314251625525,1.1471367065433136,0.6627665254090214,0,1,3,4,0,0,0.0,84,16,0,0
-0.020051684525561556,-0.729015784139052,-0.024935658330704775,-0.9250159133866278,-1.0463451870857199,1.00127695143026,1.413550697977341,1.0804359579329292,-0.44688837573769286,0.5813553740674131,2877.458936905917,2917.349645361475,0.9863263841609636,-0.0629717465582926,0,0,1,4,0,0,0.0,86,12,1,0
-1.062503534488819,0.4559890051456341,0.6439042658502097,1.122156884730304,-1.4610655719098569,0.2252190209889191,0.34421121431746804,0.7338136775183429,-0.5648553041721652,-0.6140312240738539,3726.247683780351,3641.2786695296513,1.0233349358093282,0.10917878205980854,0,1,2,5,0,0,0.0,48,16,5,0
1.4204245619086984,-0.04946053554073782,0.7380561729150797,0.7438024912197702,2.0327219361890254,0.8691532063130958,0.2306415848239546,-0.7314668470928748,0.5424260572384775,-1.2545315185615344,1793.7569524888265,1851.020239204853,0.9690639274526439,-0.13627494939065568,0,0,0,0,0,0,0.0,86,10,4,0
-0.019196580281393795,-1.3319480517626927,0.8057359952920318,-0.9084557711865731,0.273558270591542,-0.9972370674598966,2.7128915019279667,0.009378636413350645,0.1482968575217427,-1.0732545360421142,510.4491338601222,443.02341316004646,1.152194460101306,0.4864605910500352,1,0,1,1,0,0,0.0,82,9,4,0
-0.5206654336808012,0.2953813266748292,0.0996591669086395,0.7560219627245008,-1.835745758344577,-0.39935844622018024,-0.4290012285826171,-0.6020088350961234,2.1322626290505395,0.791725205495865,187.45410851129907,220.6173028460506,0.8496799552721721,-0.3523371390174805,0,0,1,3,0,0,0.0,8,13,3,0
-1.1284991498208725,-0.7324777382247468,-0.8874531880623597,1.1217304859154078,0.5271954001603631,1.7909860561728628,-0.6045850196867043,0.28170245560615637,1.1582037048223335,0.3294735785295803,4784.359893029219,5316.153660333553,0.8999664399710691,-0.4777030917391478,0,1,1,3,0,0,0.0,82,17,1,0
